,Date,USDC,WETH,DAI,WBTC,USDT,FRAX,PAX,agEUR,APE,1INCH,BUSD,FEI,HEX,RAI,LOOKS,renBTC,MKR,LINK,ETH2x-FLI,MATIC,TUSD,EURS,CRV,NEXO,FUN,ENS,LUNA,MIM,LUSD
1579392000,2020-01-19,0.0418457564682035,0.789492477666447,0.1765038955224918,0.6064388759557203,0.02946176814133555,,0.05739395773395512,,,,0.040393634780821724,,1.6894868742492926,,,,0.608035001596783,0.7458380721764396,,0.9470469353152318,0.04527572954786665,0.1793220772453364,,0.9186277740724905,0.5222394091232557,,,,
1579478400,2020-01-20,0.04092532396640296,0.815931592427854,0.17324717992190164,0.6067091661846278,0.028716247936408652,,0.05727795823180034,,,,0.040559436293158495,,1.6448429720754425,,,,0.6043273402804227,0.8082561579247721,,0.9794195771390535,0.0449966841538014,0.1763993788961501,,0.8935057312297877,0.5180296736085386,,,,
1579564800,2020-01-21,0.04007991800030021,0.7958697338771028,0.16962387287009587,0.5923271275929082,0.028658663789264273,,0.056470317864386076,,,,0.040063301906991595,,1.6125279421144694,,,,0.6351405914507606,0.7892428049345722,,0.9569423317568739,0.04468295825124385,0.17433930500190742,,0.8795013650758736,0.5044370930272668,,,,
1579651200,2020-01-22,0.03906997916780141,0.7759028086028771,0.16533305431974724,0.5777905370734522,0.02802335329883911,,0.0590639762040522,,,,0.03977460998801543,,1.5784415049804241,,,,0.6191368391133457,0.7824984386219735,,0.9331616961860759,0.04811730422961856,0.17347604227456234,,0.8613087824017781,0.4953826207326982,,,,
1579737600,2020-01-23,0.040029848579218534,0.7605494585235681,0.16135011551648876,0.5714199376130901,0.027627612445462097,,0.05805602739109009,,,,0.039117768817431585,,1.5482692819128592,,,,0.6137326800968033,0.7733989134969322,,0.9124809003684197,0.046959328730646725,0.17109024196188172,,0.8415988225082933,0.48366510207730085,,,,
1579824000,2020-01-24,0.039124580003563475,0.7709070755461405,0.1597712891993376,0.5738345875276876,0.028678261707807143,,0.057348052929609664,,,,0.03879254099144353,,1.5167411835171318,,,,0.6024442935434285,0.8326343967045438,,0.9465861951186307,0.04608447824817004,0.16724634703587699,,0.8553734354589463,0.47264956984526785,,,,
1579910400,2020-01-25,0.03834455821676793,0.7544174942300518,0.15762868371593872,0.5613209798288077,0.029073885531607967,,0.0561960664157273,,,,0.038570690611478275,,1.5422427182502787,,,,0.5918561152188637,0.8143399405986508,,0.9267825269166626,0.04526727192293149,0.16397087275590203,,0.8367629790749851,0.4663434311126064,,,,
1579996800,2020-01-26,0.037564457771321884,0.7439609741300578,0.15434118773857428,0.5556833336519655,0.0284908321367906,,0.05506559104788605,,,,0.03790130808708503,,1.5156307132173361,,,,0.58445154475499,0.8071501503569359,,0.9089076307734554,0.0446786015780325,0.1620987009405288,,0.820529466160933,0.5094899037837863,,,,
1580083200,2020-01-27,0.03725616604716417,0.7330244827418697,0.15267936458264542,0.5514961966537495,0.028035824527856745,,0.0544804850062012,,,,0.037242988417219715,,1.5106003185644281,,,,0.594295426168907,0.8010378747737609,,0.8926704712411796,0.044078711828261626,0.1735656471863688,,0.8355487583632808,0.49948285138035015,,,,
1580169600,2020-01-28,0.037021766018515145,0.7189234717903894,0.15101713683831058,0.5541367485778605,0.028557857010718286,,0.054937515398842764,,,,0.03682069013570716,,1.4817074681546918,,,,0.5836296857091162,0.7855515079600464,,0.8776410870843402,0.04374237450303859,0.17372047722696968,,0.8706034401529297,0.49037197022814694,,,,
1580256000,2020-01-29,0.03644143751743734,0.7200752416898839,0.1507249914601261,0.5649145244918659,0.0284373172674239,,0.05416789682240513,,,,0.0362419861443699,,1.4912633484388162,,,,0.6525966927276697,0.7708765059168908,,0.8617134322121156,0.04296001234892528,0.17401989941940763,,0.8940398575253878,0.48122669802660617,,,,
1580342400,2020-01-30,0.03649513734345373,0.7129863089173238,0.15473486514807624,0.5582159210840447,0.029453840242556782,,0.05319665034971298,,,,0.03631080611290017,,1.4654758232031837,,,,0.6485252919203858,0.7653217639238749,,0.8476593457570233,0.04234144061508767,0.17712367659473446,,0.8933777424440433,0.4812381893454389,,,,
1580428800,2020-01-31,0.03885980148815781,0.7191827718862333,0.1520795347815475,0.5492616983251499,0.03262264475292257,,0.053251376169324086,,,,0.03811596463805091,,1.4465845850153498,,,,0.6542578352290149,0.7623565588413226,,0.8815653066996522,0.04409696757624656,0.1757769877851201,,0.8909672150631203,0.47288265056572554,,,,
1580515200,2020-02-01,0.05200407337794896,0.7468712665359951,0.1478776248059313,0.5567232158199054,0.03726970658663623,,0.05536987829345324,,,,0.040003235838796725,,1.4294988001312334,,,,0.6555065166331074,0.7814630911955974,,0.8594465564200202,0.04586124784533885,0.17933225824101992,,0.8898698757940054,0.46071399950408637,,,,
1580601600,2020-02-02,0.05281879614981108,0.7402341614756746,0.14653802233616753,0.5381463640280583,0.038614641778054765,,0.05628692249352035,,,,0.040329895311833466,,1.5605205892529208,,,,0.6422235719839038,0.7588643280586564,,0.8564556058684604,0.04585589482112585,0.1761706893899662,,0.884101745390162,0.45921772466453237,,,,
1580688000,2020-02-03,0.0525066473696343,0.7284236431082638,0.14333399572555156,0.5219908723704045,0.038493231039537876,,0.056426697399853204,,,,0.04071083750945233,,1.6804405389211021,,,,0.6319704020371105,0.7570044727328644,,0.8637373742661328,0.04455193647180269,0.1660786194531786,,0.8905868256102099,0.4513584437405518,,,,
1580774400,2020-02-04,0.05266349471955633,0.7281353187388621,0.12700234640764324,0.5239592117616896,0.039127399052938217,,0.057600686730153575,,,,0.04242642102339385,,1.6129508335183829,,,,0.6296382033766978,0.7681461530942792,,0.9926465841254674,0.04639974243068037,0.168766479968403,,0.9020530665117843,0.4387444039085325,,,,
1580860800,2020-02-05,0.05266942811609987,0.7300307701148274,0.12231725990150247,0.5270274838647454,0.04046337661443618,,0.05726317350736959,,,,0.04218906943725036,,1.6012976608291658,,,,0.6324500085596296,0.7650274621920778,,1.0204437537710358,0.04756199737187118,0.16862704447271404,,0.9373150021143329,0.5877535857370013,,,,
1580947200,2020-02-06,0.053327751256743876,0.7149430909132825,0.10864121039659562,0.5151203963113792,0.04034785972160902,,0.0598369843732298,,,,0.04448715089636838,,1.5909711731776457,,,,0.6264367153126499,0.7392600830787429,,1.0120736853487862,0.04738740876902998,0.1643593300873559,,1.0024961519280355,0.5923860330910837,,,,
1581033600,2020-02-07,0.053803760777823,0.706578233709372,0.11154520692837419,0.4998333878224716,0.04030933133856112,,0.05984243490871326,,,,0.044294662794946336,,1.5705735403381933,,,,0.6271184049600346,0.6876909490858983,,1.0890056861368511,0.0473378225082417,0.16384790777531347,,1.0333108655288479,0.6652291598002738,,,,
1581120000,2020-02-08,0.05293314576948368,0.7050268452699392,0.11068129132749177,0.49793159242643364,0.040278805155381875,,0.060862622242495064,,,,0.044653257406846246,,1.5831342038527063,,,,0.6237337495486968,0.8192736144775471,,1.1151779740141186,0.04634424102885933,0.16287330865038707,,1.0333848729656057,0.696980205244075,,,,
1581206400,2020-02-09,0.05194485870699128,0.693571500418447,0.11335789381608356,0.48169052157195147,0.03895099623863048,,0.06141424356976124,,,,0.04494801747904725,,1.6644127982044024,,,,0.6167046018274005,0.8185941332096607,,1.1640504265440896,0.045853659622995965,0.1625936637781317,,0.9618489070330338,0.6886366924013663,,,,
1581292800,2020-02-10,0.052066069714950314,0.6765760512305655,0.11374006315129355,0.4710770323806398,0.042793998779537074,,0.06294224415921432,,,,0.04648492476990604,,1.6848718932272175,,,,0.6133742446860208,0.8221198818498454,,1.1673126595878536,0.05000654568747197,0.16188505952493334,,0.9265750165440201,0.7059994142147374,,,,
1581379200,2020-02-11,0.0490270530787577,0.6861420912581724,0.10582982355022093,0.4797606292112829,0.042996624533247076,,0.05816720360385312,,,,0.045043901622082626,,1.7401152935378714,,,,0.6189008981625039,0.822195720421103,,1.1699571564777942,0.04890568600379845,0.1591506390454717,,0.92698927898242,0.7901292535282202,,,,
1581465600,2020-02-12,0.05098454952404506,0.6846497596293722,0.10390849031529685,0.48995397423604337,0.04227489936335129,,0.05771268191828043,,,,0.04605669196617549,,1.7967707787653324,,,,0.617912216176087,0.9436573633869738,,1.1784363944727265,0.04858434322459455,0.14631860814822473,,0.9525580039903842,0.7924329659724325,,,,
1581552000,2020-02-13,0.05132990983577975,0.756693537076869,0.10088724816456225,0.48949254689083427,0.0418849679531543,,0.058231240519869,,,,0.04634312079910914,,1.7894232060951285,,,,0.6231192242062141,0.9345233638880599,,1.176803026428113,0.04862364248866594,0.1445288183243756,,0.9687747610763617,0.7872653518891765,,,,
1581638400,2020-02-14,0.051486714973207066,0.6717305943393714,0.09395718875012274,0.39841416417862974,0.041932497729120465,,0.05702004713534912,,,,0.046420012207414284,,1.8123439658099656,,,,0.5329076628321804,0.91934947076276,,1.1865524226447324,0.05494327143022249,0.14275165666137446,,0.9710122022226824,0.7908061940106725,,,,
1581724800,2020-02-15,0.05223111337365217,0.6824219729194256,0.09195769986384984,0.39759812728497856,0.04189957592676874,,0.054318661468994715,,,,0.04571354932199935,,1.7516537066841082,,,,0.5314998524393183,0.9995969561638456,,1.1881787790418092,0.05997396926893588,0.14276153883641488,,0.9137393534357997,0.9415983062097655,,,,
1581811200,2020-02-16,0.05299017897981372,0.7505577529548838,0.095174597293671,0.4075744391236399,0.04189549729356075,,0.05439946484502422,,,,0.04572857224116932,,1.8078679935371251,,,,0.5720290626972048,1.0109641721131604,,1.2592312327481325,0.05959601937193606,0.1603659179298029,,1.009599262752723,0.9742294848589071,,,,
1581897600,2020-02-17,0.052654080589978065,0.7512544497857169,0.09515880268995301,0.4058528334738239,0.041072318298823025,,0.05386477372718102,,,,0.04512583042137178,,1.9399702873725158,,,,0.5797892040831926,0.9828665834082125,,1.1488220592106062,0.058984490594655596,0.16382144033843907,,1.0103592539345525,0.998782125851594,,,,
1581984000,2020-02-18,0.053394581826151616,0.751382062423593,0.09956087994526597,0.4226030581361308,0.04338940621143113,,0.054718470369995456,,,,0.04932314875439879,,1.9342501957894576,,,,0.5958751028793905,1.005197000962588,,1.118604759482044,0.06160244906674847,0.16231336608688318,,1.0281083225631218,1.145468576541515,,,,
1582070400,2020-02-19,0.0549961086592717,0.7334173846332148,0.09933537979271129,0.4254606358090264,0.045988813533172156,,0.05735935399566668,,,,0.05559802991498303,,1.9444669767439868,,,,0.5977216510097335,0.9788990954477862,,1.1143083696878264,0.0664072562510608,0.16383523474575537,,1.0300113203998575,1.181502477880176,,,,
1582156800,2020-02-20,0.05610168940274752,0.8225046344565597,0.09908907118057081,0.4914593472811356,0.04577027546672812,,0.05727147101962147,,,,0.058338103266089694,,1.9518157612909925,,,,0.5634564865552852,0.9954415639281545,,1.1496470077405658,0.06615530186871296,0.16286766572672762,,1.068488665818102,1.2675547963105676,,,,
1582243200,2020-02-21,0.05610177465992184,0.8248937509342893,0.09909158286912047,0.4920487310001792,0.04598550194591425,,0.05501863273081387,,,,0.05805442639652044,,1.9583990010032064,,,,0.5654034471049902,1.0004151050303085,,1.1533888251397157,0.06505559159571996,0.16066374966728367,,1.065317521478556,1.2767225603540293,,,,
1582329600,2020-02-22,0.055561364789813814,0.8227429938437801,0.09994293622134591,0.4890219197741407,0.046272958302893026,,0.055021315487897404,,,,0.058467059791996394,,1.950473865416348,,,,0.5638157008394151,0.9970230549863663,,1.1529270476651898,0.06575191477334812,0.16059313732427247,,1.0622334488498892,1.2791620785983822,,,,
1582416000,2020-02-23,0.05567896038065426,0.8107290721644275,0.09682398468586817,0.479324782946612,0.04577247891633537,,0.05453186899326047,,,,0.05812235100292302,,1.9447979192497935,,,,0.5593511126335513,0.9732121120373368,,1.1196797103881373,0.06569037859616328,0.16089201714625567,,1.0408724324818248,1.2808879733263785,,,,
1582502400,2020-02-24,0.056586147593106956,0.827628773177608,0.09567130969522186,0.48896635248049564,0.04535276502852671,,0.054489451997268734,,,,0.05785960787936904,,1.9166437871426967,,,,0.555979466958802,0.9754289927571761,,1.1417877349015129,0.06570928596548944,0.16421037508091577,,1.05983795586388,1.2814910636529133,,,,
1582588800,2020-02-25,0.05881315809568846,0.8417999290955593,0.09588426871100013,0.5013440285880835,0.04555788671443961,,0.056119169190003704,,,,0.057758911809868314,,1.927467290314036,,,,0.5696433445178617,1.0278864226956366,,1.1780414336582876,0.06595768678871214,0.16338873757853933,,1.1437708477865944,1.337467751808922,,,,
1582675200,2020-02-26,0.05861166306827884,0.8795581145912481,0.09335263030721697,0.5135591505590349,0.047474325973468075,,0.05637085080115558,,,,0.058807219409397885,,1.936432937540592,,,,0.6262332189982565,1.1086476788881057,,1.2144387189375347,0.06585852144220959,0.15072340948075835,,1.2244120998077486,1.3808750506702678,,,,
1582761600,2020-02-27,0.05835113151904458,0.9643903968924652,0.09200586903528607,0.5386471507759902,0.04702688895607037,,0.05497767923469407,,,,0.058628197687312006,,2.025687182229141,,,,0.7047475062035319,1.1103011322350982,,1.2210319032615866,0.06577667931200898,0.15370993392201981,,1.2009601539697112,1.4271702522292486,,,,
1582848000,2020-02-28,0.058455882441674586,0.9532210095807393,0.08894277931974537,0.5066345307940568,0.0468550678354822,,0.055688681366308626,,,,0.059724144853689654,,1.996748216999504,,,,0.6493207571035705,1.144640042401742,,1.2359502266739637,0.06578672959969499,0.1501102229232944,,1.2427909871198968,1.4295024944195303,,,,
1582934400,2020-02-29,0.06077998474545567,0.9501169499659424,0.07813821257365187,0.5068526572249207,0.04583201693438513,,0.05866111258263607,,,,0.06293564696902404,,1.9979790606437398,,,,0.6558865672701018,1.1497665346103536,,1.2387119629211176,0.06705369108425771,0.1471168681717016,,1.2328733566099144,1.4263151159626473,,,,
1583020800,2020-03-01,0.05878610146984585,0.9492633121211345,0.07984029628410717,0.5090148225731045,0.04366655280704039,,0.05796783053900283,,,,0.06185847939684571,,1.9962744200363944,,,,0.6695921400568293,1.15032868856912,,1.2008816756115686,0.06538801685704117,0.14775923147182002,,1.2194139256191385,1.4279711382471483,,,,
1583107200,2020-03-02,0.05097004085847044,0.9320723675100333,0.09294308045603478,0.5077057507497489,0.04054479399066366,,0.05690585191952092,,,,0.061387574438760265,,1.987216207079716,,,,0.6711959169780878,1.1597739255580806,,1.2000247778048398,0.06957127263197355,0.14787857262870469,,1.220642230307793,1.4332447910947814,,,,
1583193600,2020-03-03,0.05146620152182979,0.9412292478626316,0.10660243762469003,0.5322847264171208,0.03967428744769151,,0.05637792868664673,,,,0.061661552411587515,,1.8042639658065707,,,,0.6955300446560153,1.1883541707284535,,1.2381814787170955,0.07139530814456506,0.14660718885900761,,1.330515470166013,1.4616562111731732,,,,
1583280000,2020-03-04,0.05114429418810363,0.9485657008769562,0.10641329416152494,0.5341194801744937,0.03959187285224876,,0.05637231358600851,,,,0.06173910249870375,,1.6176705678868684,,,,0.7435464111216189,1.208643290549058,,1.2753188362552415,0.0713821067110946,0.14633987901132187,,1.347432824882324,1.4691166292831888,,,,
1583366400,2020-03-05,0.050889838266048995,0.9486236164095582,0.10642460528785502,0.534991370687392,0.038943131270539444,,0.05493430059981189,,,,0.06117289037874124,,1.3987528528447233,,,,0.7455723725536322,1.2007130751382258,,1.1743608845397469,0.07008228868818017,0.14410921588144562,,1.3463743130430563,1.4723214635532846,,,,
1583452800,2020-03-06,0.05128917398002972,0.9487575969476957,0.10510959147995284,0.5461964307617223,0.0386260821143258,,0.055324506762804905,,,,0.06370618543229903,,1.34061531698003,,,,0.7449256738534059,1.1974540166586307,,1.1702746951953316,0.06926353167163718,0.1455063679625101,,1.3230387672653372,1.4412229272883756,,,,
1583539200,2020-03-07,0.05065414135231906,0.9334165932797434,0.10205938747605055,0.5233606152642575,0.03890197316834286,,0.05274525465786445,,,,0.0626790319921858,,1.2723980503997685,,,,0.7833719983134758,1.1972089960590384,,1.1896359925346989,0.06943033978937727,0.14926319217380232,,1.2716021957974655,1.432021223660969,,,,
1583625600,2020-03-08,0.0508996307786206,0.9317392136440277,0.09826792862096258,0.5281880702229618,0.03894974042470352,,0.05291787603370546,,,,0.06372229515268067,,1.2727688296420716,,,,0.7934902753571939,1.2387379252088198,,1.125684965804904,0.07019501779777965,0.15501360571298067,,1.246386812108168,1.3942673756063706,,,,
1583712000,2020-03-09,0.05086153488374639,1.0882070171746538,0.09791271787197804,0.6197439171382287,0.042865952230471425,,0.051549351967328856,,,,0.06362071156185342,,1.3299336199623033,,,,1.0135989654431785,1.1869624965531156,,1.361546690600585,0.0716917991240402,0.15439556411068805,,1.3909186773273696,1.4476276502766685,,,,
1583798400,2020-03-10,0.049932912522180656,1.0883591364400254,0.10571829037475776,0.6181946459024845,0.05049296434104408,,0.051043929993368146,,,,0.06253494066189921,,1.3030945729365495,,,,1.0139165780921404,1.183569808901682,,1.3382868835094044,0.07469979569919925,0.18703046396710818,,1.3907011968154621,1.4393826272644976,,,,
1583884800,2020-03-11,0.04921216623446165,1.0854748576615179,0.11035456519056842,0.6082721454397558,0.04836844394226454,,0.04862073273376361,,,,0.061369755136935156,,1.3564631031715795,,,,1.0120101511620314,1.1824138651013434,,1.330954102916959,0.07173053038644793,0.210992126038139,,1.3711414879325714,1.4431102252595787,,,,
1583971200,2020-03-12,0.049173578472840505,1.0853575262512003,0.14008891839976728,0.6040056665170903,0.04788452753207269,,0.04788872975386498,,,,0.06145291737539414,,1.352608589159848,,,,1.011464423489095,1.2080030712651528,,1.3573517424148243,0.07004398580795804,0.21570601328036323,,1.3705419443310298,1.386845154191896,,,,
1584057600,2020-03-13,0.04747964183373104,2.1893667108019623,0.16854415869583514,1.7837209259779536,0.06246591539616708,,0.11134081802447264,,,,0.06413703823022406,,1.9976079471044115,,,,3.2128779526062754,2.542958694396883,,2.769470616059508,0.22910265961578347,0.3354770334724002,,2.1430755785521103,2.8149523369147977,,,,
1584144000,2020-03-14,0.052467161389379596,2.2511438830516175,0.21192088404583614,1.8687385269229797,0.10849888128644396,,0.1511153559200391,,,,0.06427650826000675,,2.682921830187011,,,,3.6131772271092872,2.6641672497010833,,2.823284797240208,0.31772157510617305,0.36495750069803345,,2.094713699103231,2.913479696840162,,,,
1584230400,2020-03-15,0.055764432037679036,2.2583004893950602,0.2152103652891238,1.8756865158255858,0.12899944690842433,,0.15208268394305663,,,,0.06834268005605325,,2.6925682847046017,,,,3.7093171291315428,2.6930003942548506,,2.8310486836001973,0.3175626588650655,0.38031119580985706,,2.0939175555660183,2.8992366465388635,,,,
1584316800,2020-03-16,0.05486248321972806,2.243650429769409,0.21465470777220905,1.8845307586034763,0.13253585851595773,,0.15402446199089004,,,,0.06856290655709313,,2.8132752050319807,,,,3.7205802832132595,2.6389409761986578,,2.8215695151998643,0.3168024769619175,0.3801469546827789,,2.094180248260648,2.8113473810393996,,,,
1584403200,2020-03-17,0.05436791253348777,2.259009272433854,0.21321662709213918,1.8889711712873216,0.1333237203857033,,0.15433063227497656,,,,0.07111673034721075,,2.7765415912132823,,,,3.7200102256955168,2.6826998749654036,,2.8644474034317913,0.316971955887572,0.40477588309330187,,2.099113304541528,2.8416115423931414,,,,
1584489600,2020-03-18,0.06145369279235354,2.2783096475987965,0.22699703939429897,1.891467731349358,0.13394283538505564,,0.15717238955771648,,,,0.07285130228667508,,2.7083961666083445,,,,3.7155885155023336,2.686026435918101,,2.9164962017593554,0.31818915713639123,0.41033708360627097,,2.123323737631804,2.8484945228214245,,,,
1584576000,2020-03-19,0.0608093446651361,2.273709289582674,0.22531385612750882,1.9092824613016277,0.1330487029112833,,0.15796380173177588,,,,0.06887798711204281,,2.8104756461774856,,,,3.7177362761085875,2.692023818067736,,2.9161493384880157,0.3182541070310839,0.4108826829941332,,2.125034092090919,2.8351732214882386,,,,
1584662400,2020-03-20,0.059802904466525815,2.340548716981925,0.22436389156785602,1.9748886624547384,0.1322230028241118,,0.1566546725990912,,,,0.06346363616923541,,2.8127602686442064,,,,3.838198696759832,2.745533314938255,,3.0069770419887436,0.31796758380358203,0.4304622159706927,,2.244193613053285,2.9711108923319296,,,,
1584748800,2020-03-21,0.06443724368546123,2.3285159229190233,0.22447026822736285,1.9683714144032245,0.13271151066198994,,0.1568270193559997,,,,0.0618685387284636,,2.817259664926947,,,,3.836346717878365,2.7467515676356995,,3.001166061148785,0.32291046254396777,0.43102022293961834,,2.242692613071813,2.975135302525286,,,,
1584835200,2020-03-22,0.0650577406104134,2.3284021647573474,0.22829688903176115,1.9666351334503165,0.13458965298870645,,0.15694763011905688,,,,0.06186853502054934,,2.8187622036692916,,,,3.849948027041333,2.7485377488428573,,2.999376380615271,0.32473739058586415,0.43580853654001955,,2.2579946393591546,2.9751478383317163,,,,
1584921600,2020-03-23,0.06503892919656933,2.330603401884839,0.2291207308765316,1.9699118806472113,0.13446753635985836,,0.15723449107119356,,,,0.0612961896008163,,2.8293102512323336,,,,3.8511767511873947,2.771399977237324,,3.01030720317559,0.3248154536906386,0.4359442756321092,,2.264982235813,2.9776912416021775,,,,
1585008000,2020-03-24,0.06580789585271872,2.3649841420761066,0.23183782627045696,2.0195880122112677,0.1350909695032846,,0.15752426729809085,,,,0.06233015528719119,,2.843553512308084,,,,3.8597356710008217,2.8178325278876035,,3.042873508780971,0.32503297262377867,0.452919898869476,,2.3040752795663244,3.015138702383007,,,,
1585094400,2020-03-25,0.0650217812739429,2.354885157631105,0.23322409677072056,2.0212061438276425,0.1354039947594514,,0.1576229147870027,,,,0.062477021681924545,,2.843172403183031,,,,3.8618851698092524,2.8156163723645373,,3.0261553315187637,0.3250894770595731,0.4519715794315579,,2.276575634265095,3.013764627161658,,,,
1585180800,2020-03-26,0.0636066754106404,2.3543855270711056,0.23400112869048295,2.0201841063167603,0.13540362952103568,,0.15711282848595276,,,,0.06372926873885097,,2.8515568043247552,,,,3.863740603968972,2.8070474779439136,,3.0235292736028536,0.3251329079176966,0.4530639534574465,,2.2652664095065806,2.997917701174211,,,,
1585267200,2020-03-27,0.06357822848381255,2.3536870259139873,0.23409538981397385,2.019213728335461,0.1352264379432486,,0.15692348567676467,,,,0.0634179169585015,,2.839938403291372,,,,3.93806769914532,2.790038310086677,,3.0224296623283204,0.32528591095568327,0.4588811127763688,,2.2427254790791653,2.9911348717500923,,,,
1585353600,2020-03-28,0.06354173562051592,2.338393613468379,0.23527125703760257,2.0193164175875875,0.13649363998502062,,0.15690203161730368,,,,0.06438873394561438,,2.80612525158935,,,,3.9436176921978094,2.793680967109538,,3.0355036345228754,0.3285253143723112,0.46005732700615126,,2.235025954141873,2.982038239016923,,,,
1585440000,2020-03-29,0.06364392466947204,2.338949626726817,0.2359932013738077,2.0191052529896254,0.13658408546611184,,0.15675507746893466,,,,0.06334422149121655,,2.806197646489162,,,,3.938049926278935,2.7675476665047953,,3.0229282804752904,0.3324976365177815,0.464740583309578,,2.2116895870396496,2.979402670947601,,,,
1585526400,2020-03-30,0.06256987715177571,2.3393102612394068,0.23660315101443052,2.0245917389475823,0.1367032351222169,,0.15587750408512593,,,,0.05980858449477249,,2.809378553604896,,,,3.9354062967982864,2.755246355336432,,3.0197901344443867,0.33275747793488586,0.4646475755114811,,2.21281529162616,2.986337355993818,,,,
1585612800,2020-03-31,0.06255055580906647,2.349847799539883,0.24391637286497594,2.0507171999732154,0.13662357686703663,,0.15583876779880354,,,,0.06325814359166505,,2.8098664527657373,,,,3.935532030433269,2.7701540995166436,,3.035881880752377,0.333052128453768,0.46456903143532047,,2.227509614398211,2.986645741846457,,,,
1585699200,2020-04-01,0.06008680606871953,2.351364060213343,0.23921774136428112,2.050742976236,0.13723089207616063,,0.15529186255361901,,,,0.0650837291138263,,2.810474725867708,,,,3.9358576919599604,2.780342708415825,,3.038774212574219,0.3320894398143143,0.4629049533519489,,2.2273861722234427,2.993124348268367,,,,
1585785600,2020-04-02,0.06349370398942691,2.3433781553665187,0.23750591848357913,2.0454786328163483,0.13734896416144185,,0.15544494273069678,,,,0.06472489131441407,,2.8080068378907908,,,,3.92807934092999,2.756774373201958,,3.016639124921439,0.33374478453722534,0.46252202859483144,,2.137608777154313,2.974945150620169,,,,
1585872000,2020-04-03,0.06521174762502184,2.349210379044724,0.2411731561095027,2.049930575011848,0.13872847126258117,,0.1554367953509319,,,,0.06691123847497604,,2.8055404976790204,,,,3.926239578443484,2.7359597825855544,,2.988843041547987,0.33391830111759635,0.46749058975684216,,2.131464691135563,2.975056477332015,,,,
1585958400,2020-04-04,0.06536503143362825,2.348617815372518,0.2411733026664711,2.0499133961147264,0.13998199740128392,,0.1557198740618801,,,,0.06837491193486687,,2.8077394119177024,,,,3.924395738772225,2.732886814603633,,2.979235287086724,0.33532580217252417,0.4686998398276514,,2.117354166290474,2.9703891900122605,,,,
1586044800,2020-04-05,0.06500547736607844,2.3495856728663767,0.2433218348822199,2.046429265819526,0.13974394268193308,,0.1556667246405124,,,,0.0658062557566899,,2.807616999691592,,,,3.929264804950102,2.73335615343101,,2.9675320549919757,0.33557697826906024,0.4707745221902208,,2.119989553620089,2.9567193349213343,,,,
1586131200,2020-04-06,0.06492006213719693,2.333179477863155,0.24420070866468835,2.0444408041855593,0.13971678514269142,,0.15560763583927362,,,,0.06536357857242492,,2.8079188742670684,,,,3.914452210771563,2.7320427897796753,,2.9658687300368647,0.3355930223998638,0.46945249408080164,,2.116378476650444,2.954785043161538,,,,
1586217600,2020-04-07,0.0646545086754067,2.415636279229625,0.24424120712853573,2.0700198675843455,0.13969615955943554,,0.15565915707306335,,,,0.06425924481528014,,2.8389252174463513,,,,3.9263002919147274,2.7640770065091855,,3.0140115148194124,0.3355152873336674,0.47662016106135585,,2.155738056169085,2.9645897699836303,,,,
1586304000,2020-04-08,0.06459686843864071,2.3522191904928875,0.25521665108258135,2.045219834106394,0.1384828115057581,,0.15565665868878784,,,,0.0641318141633125,,2.782614779121641,,,,3.884946698477388,2.7738194182544453,,2.927697929375256,0.3352673127863239,0.47992848123267384,,2.0769166732370747,2.932725707958645,,,,
1586390400,2020-04-09,0.06516422254083941,2.361161535610739,0.2565571472569849,2.0471212817431628,0.13585745958586926,,0.1552169345874468,,,,0.06423687099601066,,2.780925565106148,,,,3.884638658996738,2.833695157739953,,2.937711972700714,0.33444958323350193,0.4668284087685365,,2.0774679378971705,2.9362008354312232,,,,
1586476800,2020-04-10,0.06510160868695278,2.361271273863543,0.254141476354704,2.0470908368175404,0.1355438323501638,,0.15511147305005588,,,,0.06461403539089616,,2.7773590594719035,,,,3.886472254086791,2.8405903920093256,,2.9367197119713597,0.33443324196153223,0.45894983603730266,,2.0779573353539544,2.9321552269816467,,,,
1586563200,2020-04-11,0.06528943906775508,2.3752888516462853,0.2384312725735245,2.056160968025549,0.13552919729365795,,0.15510887994048775,,,,0.06496069131870752,,2.783963907414214,,,,3.896060682153053,2.834738638192477,,2.9501891454960054,0.3344282448110689,0.45683509482039303,,2.092880413571259,2.9305029382771663,,,,
1586649600,2020-04-12,0.06430285883723369,1.3150014546581656,0.216227125989725,1.0661362222739599,0.12881575618050345,,0.11337441946915874,,,,0.060269174925506354,,2.2300253324738164,,,,2.3350443736959017,1.5654246006173351,,1.6077891312401715,0.2473906800891909,0.37744177616072416,,1.1809625308053457,1.4516200440151241,,,,
1586736000,2020-04-13,0.061204313318985376,1.1752253516871431,0.18336773353214514,0.9644100538675642,0.09517215831765864,,0.06710011169658532,,,,0.07820257788334375,,1.487307457245281,,,,1.7493029369841195,1.4141514221905924,,1.546217442267022,0.12993544419723674,0.35210872632242096,,1.170895260474139,1.3122722257898944,,,,
1586822400,2020-04-14,0.05814392080309447,1.1290522742094018,0.18209081551408518,0.9243412560938067,0.06656365133655599,,0.07211437990954013,,,,0.08756219968543953,,1.4396003823689563,,,,1.4647537679959344,1.3235843371604057,,1.5142441478696322,0.13009391094357847,0.3349865921278943,,1.1982377180814732,1.3202495710769406,,,,
